Time (sec);Temperature 1 (C);Temperature 2 (C);Set point (C);Relay 1;Relay 2
1164;236.2;215;0;0
1165;236.1;215;0;0
1166;236.2;215;0;0
1167;236.2;215;0;0
1168;236.4;215;0;0
1169;236.4;215;0;0
1170;236.4;215;0;0
1171;236.5;215;0;0
1172;236.5;215;0;0
1173;236.6;215;1;0
1174;236.5;215;0;0
1175;236.5;215;0;0
1176;236.5;215;0;0
1177;236.5;215;0;0
1178;236.6;215;0;0
1179;236.6;215;0;0
1180;236.6;215;1;0
1181;236.7;215;0;0
1182;236.8;215;0;0
1183;236.8;215;0;0
1184;236.8;215;0;0
1185;236.9;215;0;0
1186;236.8;215;0;0
1187;236.9;215;0;0
1188;237;215;0;0
1189;237.1;215;0;0
1190;237.1;215;0;0
1191;237.2;215;0;0
1192;237.1;215;0;0
1193;237.1;215;0;0
1194;237.2;215;0;0
1195;237.3;215;0;0
1196;237.2;215;1;0
1197;237.2;215;0;0
1198;237.3;215;0;0
1199;237.3;215;0;0
1200;237.3;215;0;0
1201;237.3;215;0;0
1202;237.4;215;0;0
1203;237.3;215;1;0
1204;237.4;215;0;0
1205;237.4;215;0;0
1206;237.4;215;0;0
1207;237.5;215;0;0
1208;237.5;215;0;0
1209;237.6;215;0;0
1210;237.7;215;1;0
1211;237.6;215;0;0
1212;237.7;215;0;0
1213;237.6;215;0;0
1214;237.7;215;0;0
1215;237.8;215;0;0
1216;237.8;215;0;0
1217;237.8;215;1;0
1218;237.8;215;0;0
1219;237.9;215;0;0
1220;237.9;215;0;0
1221;237.9;215;0;0
1222;238;215;0;0
1223;237.9;215;0;0
1224;238.1;215;0;0
1225;238.1;215;0;0
1226;238.1;215;0;0
1227;238.2;215;0;0
1228;238.2;215;0;0
1229;238.3;215;0;0
1230;238.3;215;0;0
1231;238.4;215;1;0
1232;238.5;215;0;0
1233;238.4;215;0;0
1234;238.4;215;0;0
1235;238.4;215;0;0
1236;238.4;215;0;0
1237;238.4;215;0;0
1238;238.4;215;1;0
1239;238.6;215;0;0
1240;238.7;215;0;0
1241;238.7;215;0;0
1242;238.7;215;0;0
1243;238.8;215;0;0
1244;238.9;215;0;0
1245;238.9;215;1;0
1246;238.8;215;0;0
1247;238.9;215;0;0
1248;239;215;0;0
1249;239.1;215;0;0
1250;239.1;215;0;0
1251;239.1;215;0;0
1252;239.2;215;1;0
1253;239.3;215;0;0
1254;239.3;215;0;0
1255;239.3;215;0;0
1256;239.3;215;0;0
1257;239.5;215;0;0
1258;239.4;215;0;0
1259;239.5;215;0;0
1260;239.4;215;0;0
1261;239.5;215;0;0
1262;239.5;215;0;0
1263;239.5;215;0;0
1264;239.5;215;0;0
1265;239.6;215;0;0
1266;239.6;215;0;0
1267;239.7;215;1;0
1268;239.5;215;0;0
1269;239.5;215;0;0
1270;239.5;215;0;0
1271;239.7;215;0;0
1272;239.7;215;0;0
1273;239.8;215;0;0
1274;239.9;215;1;0
1275;240;215;0;0
1276;240;215;0;0
1277;240;215;0;0
1278;240;215;0;0
1279;240;215;0;0
1280;240;215;0;0
1281;240.1;215;1;0
1282;240.2;215;0;0
1283;240.3;215;0;0
1284;240.3;215;0;0
1285;240.3;215;0;0
1286;240.4;215;0;0
1287;240.4;215;0;0
1288;240.4;215;0;0
1289;240.5;215;0;0
1290;240.5;215;0;0
1291;240.5;215;0;0
1292;240.6;215;0;0
1293;240.7;215;0;0
1294;240.7;215;0;0
1295;240.7;215;0;0
1296;240.7;215;1;0
1297;240.7;215;0;0
1298;240.8;215;0;0
1299;240.8;215;0;0
1300;240.8;215;0;0
1301;240.9;215;0;0
1302;240.9;215;0;0
1303;241;215;1;0
1304;240.9;215;0;0
1305;240.9;215;0;0
1306;241;215;0;0
1307;241.1;215;0;0
1308;241.1;215;0;0
1309;241.2;215;0;0
1310;241.1;215;1;0
1311;241.3;215;0;0
1312;241.3;215;0;0
1313;241.3;215;0;0
1314;241.3;215;0;0
1315;241.4;215;0;0
1316;241.4;215;0;0
1317;241.4;215;1;0
1318;241.5;215;0;0
1319;241.6;215;0;0
1320;241.6;215;0;0
1321;241.6;215;0;0
1322;241.5;215;0;0
1323;241.6;215;0;0
1324;241.6;215;0;0
1325;241.7;215;0;0
1326;241.7;215;0;0
1327;241.8;215;0;0
1328;241.9;215;0;0
1329;241.9;215;0;0
1330;241.9;215;0;0
1331;241.8;215;0;0
1332;241.9;215;0;0
1333;242;215;0;0
1334;241.9;215;0;0
1335;241.9;215;0;0
1336;241.9;215;0;0
1337;242;215;0;0
1338;242.1;215;0;0
1339;242.1;215;1;0
1340;242.1;215;0;0
1341;242.1;215;0;0
1342;242.1;215;0;0
1343;242.2;215;0;0
1344;242.2;215;0;0
1345;242.2;215;1;0
1346;242.3;215;0;0
1347;242.3;215;0;0
1348;242.4;215;0;0
1349;242.3;215;0;0
1350;242.3;215;0;0
1351;242.4;215;0;0
1352;242.4;215;1;0
1353;242.4;215;0;0
1354;242.4;215;0;0
1355;242.5;215;0;0
1356;242.6;215;0;0
1357;242.6;215;0;0
1358;242.6;215;0;0
1359;242.7;215;1;0
1360;242.7;215;0;0
1361;242.7;215;0;0
1362;242.8;215;0;0
1363;242.8;215;0;0
1364;242.8;215;0;0
1365;242.9;215;0;0
1366;243;215;0;0
1367;243;215;0;0
1368;243;215;0;0
1369;243.1;215;0;0
1370;243.1;215;0;0
1371;243.1;215;0;0
1372;243.1;215;0;0
1373;243.2;215;0;0
1374;243.3;215;1;0
1375;243.3;215;0;0
1376;243.3;215;0;0
1377;243.3;215;0;0
1378;243.4;215;0;0
1379;243.4;215;0;0
1380;243.5;215;0;0
1381;243.5;215;1;0
1382;243.5;215;0;0
1383;243.4;215;0;0
1384;243.5;215;0;0
1385;243.5;215;0;0
1386;243.6;215;0;0
1387;243.7;215;0;0
1388;243.6;215;1;0
1389;243.6;215;0;0
1390;243.6;215;0;0
1391;243.7;215;0;0
1392;243.7;215;0;0
1393;243.8;215;0;0
1394;243.9;215;0;0
1395;243.9;215;0;0
1396;244;215;0;0
1397;244;215;0;0
1398;244;215;0;0
1399;244;215;0;0
1400;244.1;215;0;0
1401;244.1;215;0;0
1402;244.2;215;0;0
1403;244.2;215;1;0
1404;244.3;215;0;0
1405;244.3;215;0;0
1406;244.4;215;0;0
1407;244.3;215;0;0
1408;244.3;215;0;0
1409;244.4;215;0;0
1410;244.4;215;1;0
1411;244.5;215;0;0
1412;244.5;215;0;0
1413;244.5;215;0;0
1414;244.5;215;0;0
1415;244.6;215;0;0
1416;244.6;215;0;0
1417;244.7;215;1;0
1418;244.7;215;0;0
1419;244.8;215;0;0
1420;244.7;215;0;0
1421;244.7;215;0;0
1422;244.8;215;0;0
1423;244.8;215;0;0
1424;244.9;215;1;0
1425;244.9;215;0;0
1426;245;215;0;0
1427;245;215;0;0
1428;245;215;0;0
1429;245.1;215;0;0
1430;245.1;215;0;0
1431;245.3;215;0;0
1432;245.3;215;0;0
1433;245.3;215;0;0
1434;245.4;215;0;0
1435;245.3;215;0;0
1436;245.3;215;0;0
1437;245.4;215;0;0
1438;245.5;215;0;0
1439;245.4;215;1;0
1440;245.4;215;0;0
1441;245.4;215;0;0
1442;245.5;215;0;0
1443;245.5;215;0;0
1444;245.5;215;0;0
1445;245.5;215;0;0
1446;245.5;215;1;0
1447;245.5;215;0;0
1448;245.5;215;0;0
1449;245.4;215;0;0
1450;245.6;215;0;0
1451;245.8;215;0;0
1452;245.8;215;0;0
1453;245.7;215;1;0
1454;245.7;215;0;0
1455;245.7;215;0;0
1456;245.7;215;0;0
1457;245.8;215;0;0
1458;245.8;215;0;0
1459;245.9;215;0;0
1460;246;215;1;0
1461;246;215;0;0
1462;246.1;215;0;0
1463;246.2;215;0;0
1464;246.1;215;0;0
1465;246.3;215;0;0
1466;246.3;215;0;0
1467;246.3;215;1;0
1468;246.4;215;0;0
1469;246.5;215;0;0
1470;246.5;215;0;0
1471;246.6;215;0;0
1472;246.6;215;0;0
1473;246.6;215;0;0
1474;246.6;215;0;0
1475;246.7;215;0;0
1476;246.7;215;0;0
1477;246.7;215;0;0
1478;246.9;215;0;0
1479;246.9;215;0;0
1480;246.9;215;0;0
1481;246.9;215;0;0
1482;247;215;0;0
1483;247.1;215;0;0
1484;247;215;0;0
1485;247;215;0;0
1486;247.1;215;0;0
1487;247.1;215;0;0
1488;247.1;215;1;0
1489;247.2;215;0;0
1490;247.2;215;0;0
1491;247.2;215;0;0
1492;247.3;215;0;0
1493;247.3;215;0;0
1494;247.3;215;0;0
1495;247.4;215;1;0
1496;247.4;215;0;0
1497;247.3;215;0;0
1498;247.4;215;0;0
1499;247.4;215;0;0
1500;247.3;215;0;0
1501;247.4;215;0;0
1502;247.5;215;1;0
1503;247.5;215;0;0
1504;247.6;215;0;0
1505;247.6;215;0;0
1506;247.6;215;0;0
1507;247.7;215;0;0
1508;247.6;215;0;0
1509;247.6;215;0;0
1510;247.6;215;0;0
1511;247.7;215;0;0
1512;247.8;215;0;0
1513;247.9;215;0;0
1514;247.9;215;0;0
1515;248;215;0;0
1516;248;215;0;0
1517;248;215;1;0
1518;248;215;0;0
1519;248.1;215;0;0
1520;248.1;215;0;0
1521;248;215;0;0
1522;248.2;215;0;0
1523;248.2;215;0;0
1524;248.2;215;1;0
1525;248.2;215;0;0
1526;248.2;215;0;0
1527;248.3;215;0;0
1528;248.3;215;0;0
1529;248.3;215;0;0
1530;248.3;215;0;0
1531;248.4;215;1;0
1532;248.4;215;0;0
1533;248.4;215;0;0
1534;248.4;215;0;0
1535;248.5;215;0;0
1536;248.5;215;0;0
1537;248.6;215;0;0
1538;248.6;215;0;0
1539;248.6;215;0;0
1540;248.7;215;0;0
1541;248.7;215;0;0
1542;248.8;215;0;0
1543;248.7;215;0;0
1544;248.8;215;0;0
1545;248.8;215;0;0
1546;248.8;215;1;0
1547;248.9;215;0;0
1548;248.9;215;0;0
1549;248.9;215;0;0
1550;249;215;0;0
1551;249;215;0;0
1552;249.1;215;0;0
1553;249.1;215;1;0
1554;249.3;215;0;0
1555;249.3;215;0;0
1556;249.3;215;0;0
1557;249.3;215;0;0
1558;249.2;215;0;0
1559;249.3;215;0;0
1560;249.4;215;1;0
1561;249.5;215;0;0
1562;249.5;215;0;0
1563;249.5;215;0;0
1564;249.5;215;0;0
1565;249.5;215;0;0
1566;249.5;215;0;0
1567;249.5;215;1;0
1568;249.7;215;0;0
1569;249.6;215;0;0
1570;249.7;215;0;0
1571;249.8;215;0;0
1572;249.8;215;0;0
1573;249.8;215;0;0
1574;249.8;215;0;0
1575;250;215;0;0
1576;249.9;215;0;0
1577;249.9;215;0;0
1578;250;215;0;0
1579;250.1;215;0;0
1580;250.1;215;0;0
1581;250.2;215;0;0
1582;250.2;215;0;0
1583;250.2;215;0;0
1584;250.1;215;0;0
1585;250.2;215;0;0
1586;250.3;215;0;0
1587;250.3;215;0;0
1588;250.4;215;0;0
1589;250.4;215;1;0
1590;250.4;215;0;0
1591;250.4;215;0;0
1592;250.4;215;0;0
1593;250.5;215;0;0
1594;250.5;215;0;0
1595;250.5;215;1;0
1596;250.6;215;0;0
1597;250.6;215;0;0
1598;250.6;215;0;0
1599;250.6;215;0;0
1600;250.6;215;0;0
1601;250.6;215;0;0
1602;250.6;215;1;0
1603;250.7;215;0;0
1604;250.8;215;0;0
1605;250.8;215;0;0
1606;250.8;215;0;0
1607;250.9;215;0;0
1608;250.9;215;0;0
1609;250.9;215;1;0
1610;250.9;215;0;0
1611;251;215;0;0
1612;251;215;0;0
1613;251;215;0;0
1614;251;215;0;0
1615;251.1;215;0;0
1616;251.1;215;0;0
1617;251.2;215;0;0
1618;251.2;215;0;0
1619;251.3;215;0;0
1620;251.2;215;0;0
1621;251.2;215;0;0
1622;251.2;215;0;0
1623;251.2;215;0;0
1624;251.2;215;1;0
1625;251.3;215;0;0
1626;251.4;215;0;0
1627;251.4;215;0;0
1628;251.4;215;0;0
1629;251.6;215;0;0
1630;251.5;215;0;0
1631;251.5;215;1;0
1632;251.6;215;0;0
1633;251.7;215;0;0
1634;251.7;215;0;0
1635;251.7;215;0;0
1636;251.7;215;0;0
1637;251.7;215;0;0
1638;251.7;215;1;0
1639;251.9;215;0;0
1640;251.8;215;0;0
1641;251.9;215;0;0
1642;251.9;215;0;0
1643;252;215;0;0
1644;252;215;0;0
1645;252.1;215;1;0
1646;252.1;215;0;0
1647;252.3;215;0;0
1648;252.3;215;0;0
1649;252.3;215;0;0
1650;252.3;215;0;0
1651;252.4;215;0;0
1652;252.3;215;0;0
1653;252.4;215;0;0
1654;252.5;215;0;0
1655;252.6;215;0;0
1656;252.6;215;0;0
1657;252.6;215;0;0
1658;252.6;215;0;0
1659;252.7;215;0;0
1660;252.6;215;1;0
1661;252.6;215;0;0
1662;252.6;215;0;0
1663;252.6;215;0;0
1664;252.7;215;0;0
1665;252.7;215;0;0
1666;252.7;215;0;0
1667;252.9;215;1;0
1668;252.9;215;0;0
1669;252.9;215;0;0
1670;252.8;215;0;0
1671;252.9;215;0;0
1672;252.9;215;0;0
1673;252.9;215;0;0
1674;253;215;1;0
1675;253;215;0;0
1676;253.1;215;0;0
1677;253.1;215;0;0
1678;253.1;215;0;0
1679;253.1;215;0;0
1680;253.1;215;0;0
1681;253.3;215;1;0
1682;253.3;215;0;0
1683;253.3;215;0;0
1684;253.3;215;0;0
1685;253.4;215;0;0
1686;253.3;215;0;0
1687;253.4;215;0;0
1688;253.4;215;0;0
1689;253.4;215;0;0
1690;253.5;215;0;0
1691;253.6;215;0;0
1692;253.6;215;0;0
1693;253.7;215;0;0
1694;253.7;215;0;0
1695;253.8;215;0;0
1696;253.8;215;1;0
1697;253.8;215;0;0
1698;253.8;215;0;0
1699;253.8;215;0;0
1700;253.8;215;0;0
1701;253.8;215;0;0
1702;253.8;215;0;0
1703;253.8;215;1;0
1704;253.8;215;0;0
1705;254;215;0;0
1706;254;215;0;0
1707;254;215;0;0
1708;254.2;215;0;0
1709;254.2;215;0;0
1710;254.3;215;1;0
1711;254.3;215;0;0
1712;254.3;215;0;0
1713;254.3;215;0;0
1714;254.3;215;0;0
1715;254.4;215;0;0
1716;254.4;215;0;0
1717;254.5;215;0;0
1718;254.6;215;0;0
1719;254.6;215;0;0
1720;254.7;215;0;0
1721;254.7;215;0;0
1722;254.7;215;0;0
1723;254.7;215;0;0
1724;254.8;215;0;0
1725;254.8;215;0;0
1726;254.9;215;0;0
1727;254.9;215;0;0
1728;254.9;215;0;0
1729;255;215;0;0
1730;255.1;215;0;0
1731;255.1;215;1;0
1732;255.1;215;0;0
1733;255;215;0;0
1734;255.1;215;0;0
1735;255;215;0;0
1736;255.1;215;0;0
1737;255.1;215;0;0
1738;255.1;215;1;0
1739;255.2;215;0;0
1740;255.2;215;0;0
1741;255.3;215;0;0
1742;255.3;215;0;0
1743;255.4;215;0;0
1744;255.5;215;0;0
1745;255.6;215;1;0
1746;255.5;215;0;0
1747;255.5;215;0;0
1748;255.5;215;0;0
1749;255.6;215;0;0
1750;255.6;215;0;0
1751;255.7;215;0;0
1752;255.7;215;0;0
1753;255.7;215;0;0
1754;255.8;215;0;0
1755;255.8;215;0;0
1756;255.9;215;0;0
1757;255.8;215;0;0
1758;255.9;215;0;0
1759;256;215;0;0
1760;255.9;215;0;0
1761;256;215;0;0
1762;256.1;215;0;0
1763;256.1;215;0;0
1764;256;215;0;0
1765;256.1;215;0;0
1766;256.1;215;0;0
1767;256.1;215;1;0
1768;256.1;215;0;0
1769;256.2;215;0;0
1770;256.2;215;0;0
1771;256.2;215;0;0
1772;256.1;215;0;0
1773;256.2;215;0;0
1774;256.1;215;1;0
1775;256.1;215;0;0
1776;256.2;215;0;0
1777;256.3;215;0;0
1778;256.3;215;0;0
1779;256.3;215;0;0
1780;256.3;215;0;0
1781;256.3;215;0;0
1782;256.4;215;0;0
1783;256.4;215;0;0
1784;256.4;215;0;0
1785;256.5;215;0;0
1786;256.5;215;0;0
1787;256.7;215;0;0
1788;256.7;215;0;0
1789;256.7;215;0;0
1790;256.7;215;0;0
1791;256.7;215;0;0
1792;256.7;215;0;0
1793;256.8;215;0;0
1794;256.8;215;0;0
1795;256.8;215;0;0
1796;256.8;215;1;0
1797;256.8;215;0;0
1798;256.8;215;0;0
1799;256.8;215;0;0
1800;256.8;215;0;0
1801;256.8;215;0;0
1802;256.8;215;0;0
1803;256.9;215;1;0
1804;256.9;215;0;0
1805;257;215;0;0
1806;257;215;0;0
1807;257.1;215;0;0
1808;257;215;0;0
1809;257.1;215;0;0
1810;257.1;215;1;0
1811;257.1;215;0;0
1812;257.1;215;0;0
1813;257.1;215;0;0
1814;257.2;215;0;0
1815;257.1;215;0;0
1816;257.2;215;0;0
1817;257.3;215;0;0
1818;257.3;215;0;0
1819;257.3;215;0;0
1820;257.4;215;0;0
1821;257.4;215;0;0
1822;257.4;215;0;0
1823;257.4;215;0;0
1824;257.5;215;0;0
1825;257.5;215;1;0
1826;257.5;215;0;0
1827;257.5;215;0;0
1828;257.5;215;0;0
1829;257.5;215;0;0
1830;257.6;215;0;0
1831;257.7;215;0;0
1832;257.7;215;1;0
1833;257.7;215;0;0
1834;257.7;215;0;0
1835;257.7;215;0;0
1836;257.7;215;0;0
1837;257.8;215;0;0
1838;257.8;215;0;0
1839;257.8;215;1;0
1840;257.8;215;0;0
1841;257.8;215;0;0
1842;257.8;215;0;0
1843;257.8;215;0;0
1844;258;215;0;0
1845;258;215;0;0
1846;258.1;215;0;0
1847;258.1;215;0;0
1848;258.1;215;0;0
1849;258.1;215;0;0
1850;258.1;215;0;0
1851;258.2;215;0;0
1852;258.4;215;0;0
1853;258.4;215;0;0
1854;258.4;215;1;0
1855;258.3;215;0;0
1856;258.3;215;0;0
1857;258.4;215;0;0
1858;258.5;215;0;0
1859;258.4;215;0;0
1860;258.4;215;0;0
1861;258.4;215;1;0
1862;258.5;215;0;0
1863;258.5;215;0;0
1864;258.6;215;0;0
1865;258.6;215;0;0
1866;258.7;215;0;0
1867;258.7;215;0;0
1868;258.7;215;1;0
1869;258.8;215;0;0
1870;258.8;215;0;0
1871;258.9;215;0;0
1872;258.9;215;0;0
1873;258.9;215;0;0
1874;259;215;0;0
1875;259;215;1;0
1876;259;215;0;0
1877;259;215;0;0
1878;259.1;215;0;0
1879;259.1;215;0;0
1880;259.2;215;0;0
1881;259.2;215;0;0
1882;259.2;215;0;0
1883;259.3;215;0;0
1884;259.3;215;0;0
1885;259.4;215;0;0
1886;259.5;215;0;0
1887;259.4;215;0;0
1888;259.5;215;0;0
1889;259.5;215;1;0
1890;259.6;215;0;0
1891;259.6;215;0;0
1892;259.6;215;0;0
1893;259.7;215;0;0
1894;259.6;215;0;0
1895;259.6;215;0;0
1896;259.7;215;1;0
1897;259.7;215;0;0
1898;259.7;215;0;0
1899;259.6;215;0;0
1900;259.7;215;0;0
1901;259.8;215;0;0
1902;260;215;0;0
1903;259.9;215;1;0
1904;259.9;215;0;0
1905;259.9;215;0;0
1906;260;215;0;0
1907;260.1;215;0;0
1908;260.1;215;0;0
1909;260.1;215;0;0
1910;260;215;1;0
1911;260.1;215;0;0
1912;260.1;215;0;0
1913;260.1;215;0;0
1914;260.2;215;0;0
1915;260.2;215;0;0
1916;260.2;215;0;0
1917;260.2;215;0;0
1918;260.4;215;0;0
1919;260.4;215;0;0
1920;260.5;215;0;0
1921;260.5;215;0;0
1922;260.5;215;0;0
1923;260.5;215;0;0
1924;260.6;215;0;0
1925;260.5;215;1;0
1926;260.6;215;0;0
1927;260.5;215;0;0
1928;260.6;215;0;0
1929;260.6;215;0;0
1930;260.7;215;0;0
1931;260.6;215;0;0
1932;260.8;215;1;0
1933;260.8;215;0;0
1934;260.9;215;0;0
1935;260.9;215;0;0
1936;260.9;215;0;0
1937;260.9;215;0;0
1938;260.8;215;0;0
1939;260.8;215;1;0
1940;260.9;215;0;0
1941;261;215;0;0
1942;261.1;215;0;0
1943;261.2;215;0;0
1944;261.2;215;0;0
1945;261.3;215;0;0
1946;261.4;215;1;0
1947;261.3;215;0;0
1948;261.3;215;0;0
1949;261.3;215;0;0
1950;261.4;215;0;0
1951;261.4;215;0;0
1952;261.5;215;0;0
1953;261.6;215;0;0
1954;261.5;215;0;0
1955;261.6;215;0;0
1956;261.6;215;0;0
1957;261.6;215;0;0
1958;261.7;215;0;0
1959;261.8;215;0;0
1960;261.9;215;0;0
1961;261.8;215;1;0
1962;261.8;215;0;0
1963;261.8;215;0;0
1964;261.9;215;0;0
1965;261.9;215;0;0
1966;261.9;215;0;0
1967;262;215;0;0
1968;262;215;1;0
1969;262.1;215;0;0
1970;262;215;0;0
1971;262.1;215;0;0
1972;262.1;215;0;0
1973;262.2;215;0;0
1974;262.3;215;0;0
1975;262.2;215;1;0
1976;262.1;215;0;0
1977;262.1;215;0;0
1978;262.1;215;0;0
1979;262.3;215;0;0
1980;262.3;215;0;0
1981;262.4;215;0;0
1982;262.5;215;1;0
1983;262.5;215;0;0
1984;262.6;215;0;0
1985;262.6;215;0;0
1986;262.5;215;0;0
1987;262.7;215;0;0
1988;262.7;215;0;0
1989;262.8;215;0;0
1990;262.9;215;0;0
1991;262.8;215;0;0
1992;262.8;215;0;0
1993;262.8;215;0;0
1994;262.8;215;0;0
1995;262.8;215;0;0
1996;262.9;215;0;0
1997;262.9;215;1;0
1998;262.9;215;0;0
1999;262.9;215;0;0
2000;262.9;215;0;0
2001;263.1;215;0;0
2002;263.2;215;0;0
2003;263.2;215;0;0
2004;263.2;215;1;0
2005;263.2;215;0;0
2006;263.2;215;0;0
2007;263.3;215;0;0
2008;263.3;215;0;0
2009;263.3;215;0;0
2010;263.4;215;0;0
2011;263.5;215;1;0
2012;263.5;215;0;0
2013;263.5;215;0;0
2014;263.5;215;0;0
2015;263.4;215;0;0
2016;263.5;215;0;0
2017;263.6;215;0;0
2018;263.6;215;1;0
2019;263.7;215;0;0
2020;263.8;215;0;0
2021;263.8;215;0;0
2022;263.9;215;0;0
2023;263.9;215;0;0
2024;264;215;0;0
2025;264;215;1;0
2026;264;215;0;0
2027;264.1;215;0;0
2028;264.1;215;0;0
2029;264.1;215;0;0
2030;264.2;215;0;0
2031;264.2;215;0;0
2032;264.3;215;0;0
2033;264.3;215;0;0
2034;264.3;215;0;0
2035;264.4;215;0;0
2036;264.5;215;0;0
2037;264.5;215;0;0
2038;264.5;215;0;0
2039;264.5;215;0;0
2040;264.5;215;0;0
2041;264.5;215;0;0
2042;264.6;215;0;0
2043;264.6;215;0;0
2044;264.6;215;0;0
2045;264.6;215;0;0
2046;264.7;215;1;0
2047;264.7;215;0;0
2048;264.8;215;0;0
2049;264.7;215;0;0
2050;264.8;215;0;0
2051;264.8;215;0;0
2052;264.8;215;0;0
2053;264.9;215;1;0
2054;264.8;215;0;0
2055;264.8;215;0;0
2056;264.8;215;0;0
2057;264.8;215;0;0
2058;264.9;215;0;0
2059;264.9;215;0;0
2060;264.9;215;1;0
2061;265;215;0;0
2062;265;215;0;0
2063;265.1;215;0;0
2064;265.1;215;0;0
2065;265.1;215;0;0
2066;265.2;215;0;0
2067;265.3;215;0;0
2068;265.3;215;0;0
2069;265.3;215;0;0
2070;265.3;215;0;0
2071;265.4;215;0;0
2072;265.5;215;0;0
2073;265.4;215;0;0
2074;265.6;215;0;0
2075;265.5;215;0;0
2076;265.5;215;0;0
2077;265.6;215;0;0
2078;265.6;215;0;0
2079;265.6;215;0;0
2080;265.6;215;0;0
2081;265.6;215;0;0
2082;265.6;215;1;0
2083;265.7;215;0;0
2084;265.6;215;0;0
2085;265.7;215;0;0
2086;265.7;215;0;0
2087;265.6;215;0;0
2088;265.6;215;0;0
2089;265.7;215;1;0
2090;265.8;215;0;0
2091;265.8;215;0;0
2092;265.8;215;0;0
2093;265.9;215;0;0
2094;266;215;0;0
2095;266;215;0;0
2096;266;215;1;0
2097;265.9;215;0;0
2098;265.9;215;0;0
2099;265.9;215;0;0
2100;266;215;0;0
2101;266;215;0;0
2102;266;215;0;0
2103;266;215;0;0
2104;266.1;215;0;0
2105;266;215;0;0
2106;266.1;215;0;0
2107;266.1;215;0;0
2108;266.2;215;0;0
2109;266.3;215;0;0
2110;266.3;215;0;0
2111;266.4;215;1;0
2112;266.4;215;0;0
2113;266.4;215;0;0
2114;266.3;215;0;0
2115;266.4;215;0;0
2116;266.4;215;0;0
2117;266.5;215;0;0
2118;266.5;215;1;0
2119;266.5;215;0;0
2120;266.6;215;0;0
2121;266.6;215;0;0
2122;266.6;215;0;0
2123;266.6;215;0;0
2124;266.7;215;0;0
2125;266.7;215;1;0
2126;266.8;215;0;0
2127;266.9;215;0;0
2128;266.9;215;0;0
2129;266.8;215;0;0
2130;267;215;0;0
2131;267;215;0;0
2132;267;215;1;0
2133;267;215;0;0
2134;267;215;0;0
2135;267;215;0;0
2136;267.1;215;0;0
2137;267.1;215;0;0
2138;267.2;215;0;0
2139;267.1;215;0;0
2140;267.3;215;0;0
2141;267.4;215;0;0
2142;267.4;215;0;0
2143;267.4;215;0;0
2144;267.4;215;0;0
2145;267.4;215;0;0
2146;267.4;215;0;0
2147;267.4;215;1;0
2148;267.5;215;0;0
2149;267.5;215;0;0
2150;267.5;215;0;0
2151;267.5;215;0;0
2152;267.6;215;0;0
2153;267.6;215;0;0
2154;267.7;215;1;0
2155;267.7;215;0;0
2156;267.7;215;0;0
2157;267.7;215;0;0
2158;267.7;215;0;0
2159;267.7;215;0;0
2160;267.9;215;0;0
2161;267.8;215;1;0
2162;267.8;215;0;0
2163;267.9;215;0;0
2164;267.9;215;0;0
2165;268;215;0;0
2166;268;215;0;0
2167;268.1;215;0;0
2168;268.2;215;1;0
2169;268.1;215;0;0
2170;268.1;215;0;0
2171;268.1;215;0;0
2172;268.2;215;0;0
2173;268.2;215;0;0
2174;268.3;215;1;0
2175;268.4;215;0;0
2176;268.4;215;0;0
2177;268.4;215;0;0
2178;268.6;215;0;0
2179;268.5;215;0;0
2180;268.6;215;0;0
2181;268.6;215;0;0
2182;268.6;215;0;0
2183;268.6;215;0;0
2184;268.7;215;0;0
2185;268.7;215;0;0
2186;268.8;215;0;0
2187;268.9;215;0;0
2188;268.8;215;0;0
2189;268.9;215;1;0
2190;268.9;215;0;0
2191;268.9;215;0;0
2192;268.9;215;0;0
2193;268.9;215;0;0
2194;268.9;215;0;0
2195;268.9;215;0;0
2196;269;215;1;0
2197;269.1;215;0;0
2198;269.1;215;0;0
2199;269.1;215;0;0
2200;269.1;215;0;0
2201;269.1;215;0;0
2202;269.3;215;0;0
2203;269.4;215;1;0
2204;269.4;215;0;0
2205;269.3;215;0;0
2206;269.4;215;0;0
2207;269.4;215;0;0
2208;269.4;215;0;0
2209;269.4;215;0;0
2210;269.4;215;0;0
2211;269.5;215;0;0
2212;269.4;215;0;0
2213;269.5;215;0;0
2214;269.6;215;0;0
2215;269.6;215;0;0
2216;269.7;215;0;0
2217;269.7;215;0;0
2218;269.7;215;1;0
2219;269.7;215;0;0
2220;269.7;215;0;0
2221;269.7;215;0;0
2222;269.8;215;0;0
2223;269.8;215;0;0
2224;269.8;215;0;0
2225;269.9;215;1;0
2226;269.9;215;0;0
2227;270;215;0;0
2228;270;215;0;0
2229;270.1;215;0;0
2230;270;215;0;0
2231;270.1;215;0;0
2232;270.1;215;1;0
2233;270.2;215;0;0
2234;270.2;215;0;0
2235;270.3;215;0;0
2236;270.3;215;0;0
2237;270.3;215;0;0
2238;270.4;215;0;0
2239;270.4;215;1;0
2240;270.5;215;0;0
2241;270.5;215;0;0
2242;270.5;215;0;0
2243;270.6;215;0;0
2244;270.5;215;0;0
2245;270.6;215;0;0
2246;270.5;215;0;0
2247;270.5;215;0;0
2248;270.6;215;0;0
2249;270.7;215;0;0
2250;270.7;215;0;0
2251;270.8;215;0;0
